#erel:= 0.800;
#emax:= 938.292;
#q:= 0.000;
#nesce:=    61;
#etime:= 0.991;
#snodes:=   847;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  95.8839       46   1.31868      91  88.9156      136   0.453
   43	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	65.650700	58.587200	39.739800	34.524000	39.654100	55.302800	52.270700	46.190800	44.556200	46.582000	24.194800	16.774900	4.607500	14.479500	55.569400	62.221700	29.868000	40.168100	70.890900	70.872700	70.040100	68.687900	63.538800	110.850000	93.857700	79.183000	69.391900	72.268100	71.296100	85.618700	84.681800	59.444400	74.970500	66.833800	62.709800	68.608000	74.781400	75.298600	78.632300	97.005000	90.027900	94.419500	93.676900	70.131100	77.698300	76.201900	74.824500	0.096000	0.000000	0.116744	0.000000	0.207814	0.000000	0.310706	0.000000	0.342888	0.000000	0.347689	0.000000	0.385807	0.000000	0.418273	0.050100	0.462653	0.209800	0.452281	0.501300	104.000000	18.069600	19.325300	17.941600	31.087100	48.579900	75.243000	90.055500	102.306000	100.503000	99.649900	89.507200	0.491159	0.636900	0.429472	0.709300	0.367337	0.617000	0.385995	0.451200	0.407150	0.312300	0.327815	0.201300	0.318204	0.029200	0.299737	0.000000	0.289606	0.000000	0.247088	0.000000	0.166207	0.000000	0.016892	0.000000	0.000000	0.000000	0.034246	0.000000	0.698005	0.002930	0.000000	0.710898	1.440420	1.557050	0.505633	0.784841	0.537861	0.000000	21.740500	15.712200	30.005200	273.592000	63.433800	8.014960	5.361190	1.201110	43.862800	0.327819	0.569423	0.667404	0.580330	0.721346	
   44	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	58.031800	48.345400	36.328800	31.514400	26.958700	40.793500	46.568900	42.564100	41.897800	43.362300	21.111200	14.177900	3.263730	15.004400	56.264400	59.242300	28.370300	39.696900	72.412100	72.861200	66.400700	63.894200	59.897000	110.850000	89.240900	84.420200	79.881700	76.251200	79.202600	99.684200	97.182100	76.843900	68.606600	59.467200	45.562800	43.199900	41.970600	41.498200	60.859400	76.313400	89.289200	85.709100	87.559500	67.144400	65.628900	71.815400	60.828700	0.096000	0.000000	0.141657	0.000000	0.265945	0.000000	0.346715	0.000000	0.369719	0.000000	0.364771	0.000000	0.406987	0.000000	0.358277	0.018300	0.396009	0.205000	0.447939	0.443700	104.000000	18.665900	15.432600	26.276000	39.836000	69.799200	70.569800	92.813100	95.944700	117.747000	96.722400	95.655800	0.471262	0.668800	0.514672	0.662000	0.461159	0.494400	0.500966	0.537000	0.322775	0.347100	0.421224	0.153400	0.388646	0.021800	0.363414	0.000000	0.337675	0.000000	0.279664	0.000000	0.209839	0.000000	0.136975	0.000000	0.089744	0.000000	0.130505	0.000000	0.698005	0.000000	0.000000	0.569156	1.193310	1.365400	0.108370	1.195340	0.441106	0.000000	10.312100	12.521900	28.655900	332.436000	41.684700	0.000000	9.244770	0.831044	61.875600	0.054694	0.631840	0.711506	0.670278	0.681055	
   45	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	69.470500	49.628600	41.589900	33.995900	28.793400	39.222600	45.256200	35.290900	17.816000	42.809700	27.631700	14.177900	3.263730	15.004400	56.264400	59.242300	28.370300	39.696900	72.412100	72.861200	66.400700	63.894200	59.897000	110.850000	77.936600	76.376800	63.993400	56.741000	52.696500	76.331000	74.198800	52.558400	55.497200	64.170700	40.041600	50.189000	53.195300	53.243500	49.225900	67.295000	87.940700	83.428100	68.846200	52.634000	59.114800	60.699200	51.491900	0.096000	0.000000	0.132134	0.000000	0.237906	0.000000	0.385573	0.000000	0.410624	0.000000	0.401325	0.000000	0.440338	0.000000	0.518772	0.036700	0.487025	0.176800	0.497269	0.300600	104.000000	23.246600	18.199600	21.238800	31.047400	52.701200	63.315100	83.003400	101.519000	104.682000	101.513000	93.423500	0.446784	0.417100	0.442358	0.599400	0.418617	0.614400	0.392427	0.501200	0.391976	0.390700	0.372897	0.265500	0.264839	0.020500	0.273144	0.000000	0.266302	0.000000	0.213375	0.000000	0.158373	0.000000	0.099279	0.000000	0.058658	0.000000	0.071110	0.000000	0.698005	0.000000	0.000000	0.695005	1.444000	1.512610	0.730605	1.656230	0.074364	0.000000	13.026300	11.319700	31.056500	454.435000	34.797000	2.626280	17.372100	0.250976	50.912700	0.259537	0.677928	0.742433	0.734804	0.530090	
   46	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	65.650700	58.587200	39.739800	34.524000	39.654100	55.302800	52.270700	46.190800	44.556200	46.582000	24.194800	16.774900	4.607500	14.479500	55.569400	62.221700	29.868000	40.168100	70.890900	70.872700	70.040100	68.687900	63.538800	110.850000	93.857700	79.183000	69.391900	72.268100	71.296100	85.618700	84.681800	59.444400	74.970500	66.833800	62.709800	68.608000	74.781400	75.298600	78.632300	97.005000	90.027900	94.419500	93.676900	70.131100	77.698300	76.201900	74.824500	0.096000	0.000000	0.116744	0.000000	0.207814	0.000000	0.310706	0.000000	0.342888	0.000000	0.347689	0.000000	0.385807	0.000000	0.418273	0.050100	0.462653	0.209800	0.452281	0.501300	104.000000	18.069600	19.325300	17.941600	31.087100	48.579900	75.243000	90.055500	102.306000	100.503000	99.649900	89.507200	0.491159	0.636900	0.429472	0.709300	0.367337	0.617000	0.385995	0.451200	0.407150	0.312300	0.327815	0.201300	0.318204	0.029200	0.299737	0.000000	0.289606	0.000000	0.247088	0.000000	0.166207	0.000000	0.016892	0.000000	0.000000	0.000000	0.041724	0.000000	0.698005	0.059541	0.000000	0.460917	0.763357	0.408474	0.214604	0.668666	0.453633	0.599473	0.000000	24.125700	48.103900	312.625000	21.171000	3.219280	15.395900	0.265200	43.147100	0.233964	0.126345	0.721236	0.782129	0.910049	
   47	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	63.615200	53.064900	38.733100	29.589600	24.413600	45.600800	42.376700	42.164000	26.934500	48.004500	31.569100	24.285800	10.045100	20.592400	63.844700	68.367700	39.699700	54.724800	69.516800	68.280600	67.908600	67.593600	62.753900	110.850000	91.093800	74.035600	69.596500	60.771700	62.704400	86.484200	87.999400	67.557600	57.722400	63.414100	56.996900	55.771000	65.362000	53.956900	61.435500	79.799000	94.880200	93.186700	92.646700	72.503600	58.982600	75.851300	72.082800	0.096000	0.000000	0.134988	0.000000	0.220157	0.000000	0.313950	0.000000	0.343784	0.000000	0.330688	0.000000	0.364261	0.000000	0.387401	0.049400	0.433474	0.227400	0.471603	0.456000	104.000000	12.196900	11.789000	0.000000	23.635000	31.791700	54.231900	56.769000	85.758500	106.047000	104.585000	104.185000	0.441088	0.361200	0.395943	0.452400	0.345280	0.604700	0.379890	0.594000	0.321894	0.318800	0.269827	0.165100	0.268931	0.014500	0.143179	0.000000	0.103850	0.000000	0.029941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.698005	0.003683	0.102822	0.623627	1.456180	0.959697	0.693031	1.063830	0.595376	0.000000	0.503343	13.731400	37.403100	346.265000	45.068000	9.678690	0.000000	0.001894	41.770700	0.200724	0.448073	0.682597	0.660704	0.457986	
   48	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	69.470500	49.628600	41.589900	33.995900	28.793400	39.222600	45.256200	35.290900	17.816000	42.809700	27.631700	14.177900	3.263730	15.004400	56.264400	59.242300	28.370300	39.696900	72.412100	72.861200	66.400700	63.894200	59.897000	110.850000	77.936600	76.376800	63.993400	56.741000	52.696500	76.331000	74.198800	52.558400	55.497200	64.170700	40.041600	50.189000	53.195300	53.243500	49.225900	67.295000	87.940700	83.428100	68.846200	52.634000	59.114800	60.699200	51.491900	0.096000	0.000000	0.132134	0.000000	0.237906	0.000000	0.385573	0.000000	0.410624	0.000000	0.401325	0.000000	0.440338	0.000000	0.518772	0.036700	0.487025	0.176800	0.497269	0.300600	104.000000	23.246600	18.199600	21.238800	31.047400	52.701200	63.315100	83.003400	101.519000	104.682000	101.513000	93.423500	0.446784	0.417100	0.442358	0.599400	0.418617	0.614400	0.392427	0.501200	0.391976	0.390700	0.372897	0.265500	0.264839	0.020500	0.273144	0.000000	0.266302	0.000000	0.213375	0.000000	0.158373	0.000000	0.099279	0.000000	0.058658	0.000000	0.071110	0.000000	0.698005	0.000000	0.000000	0.695005	1.444000	1.512610	0.730605	1.656230	0.074364	0.000000	13.026300	11.319700	31.056500	454.435000	34.797000	2.626280	17.372100	0.250976	50.912700	0.259537	0.677928	0.742433	0.734804	0.530090	
   49	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	65.650700	58.587200	39.739800	34.524000	39.654100	55.302800	52.270700	46.190800	44.556200	46.582000	24.194800	16.774900	4.607500	14.479500	55.569400	62.221700	29.868000	40.168100	70.890900	70.872700	70.040100	68.687900	63.538800	110.850000	93.857700	79.183000	69.391900	72.268100	71.296100	85.618700	84.681800	59.444400	74.970500	66.833800	62.709800	68.608000	74.781400	75.298600	78.632300	97.005000	90.027900	94.419500	93.676900	70.131100	77.698300	76.201900	74.824500	0.096000	0.000000	0.116744	0.000000	0.207814	0.000000	0.310706	0.000000	0.342888	0.000000	0.347689	0.000000	0.385807	0.000000	0.418273	0.050100	0.462653	0.209800	0.452281	0.501300	104.000000	18.069600	19.325300	17.941600	31.087100	48.579900	75.243000	90.055500	102.306000	100.503000	99.649900	89.507200	0.491159	0.636900	0.429472	0.709300	0.367337	0.617000	0.385995	0.451200	0.407150	0.312300	0.327815	0.201300	0.318204	0.029200	0.299737	0.000000	0.289606	0.000000	0.247088	0.000000	0.176120	0.000000	0.213022	0.000000	0.178450	0.000000	0.157791	0.000000	0.698005	0.325025	0.191271	1.208740	1.711260	1.369810	0.967342	0.940644	0.147277	0.000000	9.618590	0.000000	6.185090	385.053000	41.532700	12.468900	0.000000	0.088160	31.296600	0.597318	0.693336	0.921814	0.789514	0.746580	
   50	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	63.841200	49.061600	45.175000	35.426800	25.496600	45.457700	40.789300	37.543600	41.524000	41.650400	26.283600	18.437800	0.000000	5.341760	45.460800	56.388200	29.654700	38.593600	66.004500	61.536000	81.486400	65.062400	54.995100	110.850000	91.093800	74.035600	69.596500	60.771700	62.704400	82.783200	78.247700	48.108400	49.938100	50.647700	39.885600	49.703300	47.147900	39.077900	42.171000	54.652700	78.559400	79.151500	91.652500	66.383400	72.119900	67.995900	66.081500	0.096000	0.000000	0.149001	0.000000	0.216865	0.000000	0.313950	0.000000	0.410624	0.000000	0.388173	0.000000	0.440338	0.000000	0.469318	0.046300	0.533553	0.218600	0.559507	0.604300	104.000000	24.427600	18.668200	14.704300	50.141500	59.938600	87.547400	85.871300	117.968000	117.594000	111.610000	110.209000	0.446784	0.915400	0.370473	1.016000	0.295464	0.748000	0.248594	0.281300	0.213743	0.293300	0.187003	0.203900	0.154015	0.038800	0.124496	0.000000	0.289887	0.000000	0.247791	0.000000	0.157456	0.000000	0.093073	0.000000	0.068049	0.000000	0.041724	0.000000	0.698005	0.000000	0.000000	0.695005	1.444000	1.512610	0.730605	1.656230	0.074364	0.000000	13.026300	11.319700	31.056500	335.135000	30.799500	1.580240	13.452200	0.000000	43.147100	0.233964	0.126345	0.721236	0.782129	0.910049	
   51	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	63.615200	53.064900	38.733100	29.589600	24.413600	45.600800	42.376700	42.164000	26.934500	48.004500	31.569100	24.285800	10.045100	20.592400	63.844700	68.367700	39.699700	54.724800	69.516800	68.280600	67.908600	67.593600	62.753900	110.850000	91.093800	74.035600	69.596500	60.771700	62.704400	86.484200	87.999400	67.557600	57.722400	63.414100	56.996900	55.771000	65.362000	53.956900	61.435500	79.799000	94.880200	93.186700	92.646700	72.503600	58.982600	75.851300	72.082800	0.096000	0.000000	0.134988	0.000000	0.220157	0.000000	0.313950	0.000000	0.343784	0.000000	0.330688	0.000000	0.364261	0.000000	0.387401	0.049400	0.433474	0.227400	0.471603	0.456000	104.000000	12.196900	11.789000	0.000000	23.635000	31.791700	54.231900	56.769000	85.758500	106.047000	104.585000	104.185000	0.441088	0.361200	0.395943	0.452400	0.345280	0.604700	0.379890	0.594000	0.321894	0.318800	0.269827	0.165100	0.268931	0.014500	0.259471	0.000000	0.257184	0.000000	0.208878	0.000000	0.142093	0.000000	0.081724	0.000000	0.083192	0.000000	0.132606	0.000000	0.698005	0.305045	0.188465	1.290440	2.177460	1.281480	0.215698	0.847536	0.429365	0.918003	16.649800	16.546000	32.626600	310.020000	0.000000	0.000000	10.619000	0.000000	62.317300	0.000000	0.693839	0.682432	0.947624	0.469441	
   52	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	69.470500	49.628600	41.589900	33.995900	28.793400	39.222600	45.256200	35.290900	17.816000	42.809700	27.631700	14.177900	3.263730	15.004400	56.264400	59.242300	28.370300	39.696900	72.412100	72.861200	66.400700	63.894200	59.897000	110.850000	77.936600	76.376800	63.993400	56.741000	52.696500	76.331000	74.198800	52.558400	55.497200	64.170700	40.041600	50.189000	53.195300	53.243500	49.225900	67.295000	87.940700	83.428100	68.846200	52.634000	59.114800	60.699200	51.491900	0.096000	0.000000	0.132134	0.000000	0.237906	0.000000	0.385573	0.000000	0.410624	0.000000	0.401325	0.000000	0.440338	0.000000	0.518772	0.036700	0.487025	0.176800	0.497269	0.300600	104.000000	23.246600	18.199600	21.238800	31.047400	52.701200	63.315100	83.003400	101.519000	104.682000	101.513000	93.423500	0.446784	0.417100	0.442358	0.599400	0.418617	0.614400	0.392427	0.501200	0.391976	0.390700	0.372897	0.265500	0.264839	0.020500	0.273144	0.000000	0.266302	0.000000	0.213375	0.000000	0.158373	0.000000	0.099279	0.000000	0.058658	0.000000	0.071110	0.000000	0.698005	0.000000	0.000000	0.695005	1.444000	1.512610	0.730605	1.656230	0.074364	0.000000	13.026300	11.319700	31.056500	454.435000	34.797000	2.626280	17.372100	0.250976	50.912700	0.259537	0.677928	0.742433	0.734804	0.530090	
   53	129.340000	117.740000	108.060000	107.740000	100.000000	103.000000	97.310000	107.740000	105.000000	95.980000	87.790000	89.090000	92.680000	87.790000	92.730000	96.110000	109.900000	135.010000	140.300000	145.430000	150.000000	154.430000	144.140000	139.200000	24.160000	11.160000	21.760000	21.400000	16.880000	16.120000	16.000000	19.640000	58.080000	62.400000	52.320000	45.800000	32.000000	31.880000	32.000000	53.760000	42.160000	57.200000	21.080000	17.880000	17.800000	15.520000	14.400000	20.400000	109.320000	71.938400	52.171100	46.143000	39.999500	31.147000	48.306800	43.665800	37.543600	41.524000	41.650400	26.283600	18.437800	4.275880	14.970000	59.885200	63.150400	27.595600	44.674100	66.308000	75.207500	76.932000	76.698400	77.990600	110.850000	97.409400	73.521600	80.948300	73.551600	57.757800	81.372300	80.312100	89.727400	54.289200	62.353700	57.424100	51.305400	59.046000	46.046900	53.244700	71.837700	87.925300	75.301700	88.696200	89.182800	103.340000	82.889200	80.481600	0.096000	0.000000	0.126516	0.000000	0.189772	0.000000	0.296226	0.000000	0.337194	0.000000	0.339082	0.000000	0.343131	0.000000	0.386577	0.036500	0.436970	0.244900	0.525962	0.284500	104.000000	12.196900	11.789000	0.000000	23.635000	31.791700	54.231900	56.769000	85.758500	106.047000	104.585000	100.624000	0.514649	0.565200	0.519764	0.507400	0.445858	0.704200	0.429763	0.372400	0.400565	0.268100	0.340665	0.166400	0.318674	0.020800	0.306119	0.000000	0.316350	0.000000	0.274990	0.000000	0.208077	0.000000	0.140301	0.000000	0.109084	0.000000	0.095420	0.000000	0.698005	0.060838	0.000000	0.791905	1.401440	1.186120	0.458641	0.659412	0.569368	1.360390	0.000000	13.573500	44.606700	152.705000	0.000000	8.593670	19.134400	0.590823	49.968300	0.285834	0.541435	0.612315	0.677922	0.853643	
